METEOR-all	METEOR-exact	METEOR-stem	METEOR-synonym	METEOR-paraphrase
0.06190482609589949	0.06190482609589949	0.013015184381778745	0.013015184381778745	0.0
0.2252913065244051	0.15555555555555559	0.0	0.0	0.0684651728905691
0.17634286307011712	0.17634286307011712	0.0	0.0	0.0
0.10942340981485425	0.06906316629511694	0.0	0.044036697247706424	0.030996374890613243
0.03399784071333278	0.03399784071333278	0.0	0.0	0.0
0.028985507246376815	0.028985507246376815	0.0	0.0	0.0
0.11303171501578238	0.0654275092936803	0.0	0.03568773234200744	0.025079873858861103
0.09923528626466505	0.08895151992966956	0.0	0.0	0.049914553420219374
0.054982817869415807	0.054982817869415807	0.0	0.0	0.0
0.07422260647719431	0.03587443946188341	0.0	0.0	0.053986133306460835
0.06539509536784742	0.06539509536784742	0.0	0.0	0.0
0.15607442720483164	0.15607442720483164	0.0	0.0	0.10696897467812569
0.08563615075609522	0.08563615075609522	0.0	0.0	0.0
0.043424514729302324	0.017094017094017092	0.0	0.04081632653061224	0.07237419121550386
0.0600585271997311	0.03463203463203463	0.03463203463203463	0.011544011544011544	0.0
0.08961695682114541	0.06144393241167434	0.0	0.01228878648233487	0.09607209744321793
0.04301075268817204	0.04301075268817204	0.0	0.0	0.0
0.08119443635038456	0.015503875968992248	0.0	0.0380952380952381	0.1064017168993814
0.024844720496894415	0.024844720496894415	0.0	0.0	0.0
0.06587706936944439	0.05396290050590219	0.0	0.0	0.016439199746493594
0.07940231140166441	0.07201558936457542	0.01406799531066823	0.0	0.06581220354324993
0.1376205778599475	0.08298755186721991	0.07174887892376682	0.07174887892376682	0.1660016201641444
0.037151702786377715	0.037151702786377715	0.0	0.0	0.0
0.17875576578445238	0.12385722408960527	0.0	0.0	0.09002221725157952
0.04790419161676647	0.04790419161676647	0.0	0.0	0.0
0.08602150537634408	0.08602150537634408	0.0	0.0	0.0
0.022988505747126436	0.022988505747126436	0.0	0.0	0.0
0.08911214093543174	0.07882681694964706	0.0	0.0	0.018181818181818184
0.08727272727272728	0.08727272727272728	0.0	0.0	0.0
0.12307692307692308	0.12307692307692308	0.0	0.0	0.0
0.10587043949149694	0.07887323943661972	0.0	0.033802816901408454	0.061412487205731836
0.06873087263166866	0.043184885290148446	0.0	0.010796221322537112	0.05157027390254526
0.0	0.0	0.0	0.0	0.0
0.04790419161676647	0.04790419161676647	0.0	0.007984031936127746	0.0
0.07570977917981074	0.07570977917981074	0.0	0.0	0.0
0.027848431362761352	0.0	0.0	0.0	0.04641405227126893
0.07537725739465102	0.07537725739465102	0.0	0.0	0.028475091625772015
0.0752983215770279	0.0752983215770279	0.0	0.0	0.0
0.17372587596788158	0.17372587596788158	0.0	0.0	0.0
0.055214704469762316	0.017621145374449337	0.0	0.017621145374449337	0.0420854327772974
0.09675351770537495	0.09895520530055552	0.0	0.0	0.05451294288414557
0.08790719145186049	0.029143897996357016	0.0	0.0	0.12299362483720366
0.06863270777479893	0.04289544235924933	0.0	0.032171581769437	0.0
0.07495557938103413	0.07495557938103413	0.0	0.0	0.0
0.058324774873057234	0.058324774873057234	0.0	0.0	0.0
0.1402783535920794	0.08016286469455633	0.0	0.07395993836671803	0.05888069793803704
0.02888086642599278	0.02888086642599278	0.0	0.0	0.0
0.21901778125554106	0.139622193821424	0.0	0.049689440993788817	0.049689440993788817
0.07314353202043572	0.06770098730606489	0.0	0.012638230647709324	0.026948923104221468
0.19404947374909817	0.16083115440139117	0.02033898305084746	0.027118644067796613	0.07341955095102458
0.12063760865851159	0.019753086419753086	0.0	0.05925925925925926	0.16878752480236747
0.08749197363970002	0.05517241379310345	0.0	0.027586206896551724	0.049775515666959716
0.08451730418943534	0.05828779599271403	0.0	0.0	0.04371584699453552
0.03599839292888711	0.021052631578947364	0.0	0.0	0.023391812865497075
0.08493436301442976	0.06171494565452796	0.0	0.02846975088967972	0.0
0.13457943925233645	0.13457943925233645	0.0	0.04485981308411216	0.016913319238900635
0.09313140970231594	0.05825242718446602	0.0	0.0	0.013478263601081421
0.06136986301369862	0.04113110539845758	0.0	0.023188405797101446	0.0
0.15566459067101834	0.10538922155688624	0.0	0.02874251497005988	0.05768913797202381
0.11474753635841665	0.10838687330576471	0.0	0.0	0.04940200271369263
0.07752849290577053	0.06306850632154777	0.0	0.018823529411764708	0.0
0.08344949652816348	0.08344949652816348	0.0	0.012598425196850394	0.012598425196850394
0.0794701986754967	0.0794701986754967	0.0	0.0	0.0
0.05845704176601801	0.03690036900369004	0.0	0.007380073800738008	0.024504084014002336
0.10775907725256194	0.0809443507588533	0.0	0.0	0.06657753399567264
0.10063842936785164	0.09111330855826104	0.0	0.0	0.015414258188824664
0.06185455528521222	0.054607508532423216	0.0	0.027303754266211608	0.06178638651989487
0.038525514135681616	0.02150537634408602	0.0	0.0	0.026356062130440318
0.02846975088967972	0.02846975088967972	0.0	0.0	0.0
0.05714285714285714	0.05714285714285714	0.0	0.014285714285714285	0.01797727376704078
0.26616418978358436	0.26616418978358436	0.0	0.0	0.04056642564945439
0.013490725126475547	0.013490725126475547	0.0	0.0	0.0
0.07151986152021994	0.054607508532423216	0.0	0.027303754266211608	0.026317246133193715
0.10276338090731427	0.09666256423688518	0.0	0.01703940362087327	0.0
0.14170360226564158	0.07151979565772669	0.010217113665389528	0.04086845466155811	0.17980550943570742
0.020725388601036267	0.020725388601036267	0.0	0.0	0.0
0.01979235696929534	0.011251758087201127	0.0	0.0	0.013093289689034372
0.07286512491143846	0.07286512491143846	0.0	0.01809954751131222	0.03390779909760633
0.07441860465116279	0.07441860465116279	0.0	0.0	0.0
0.026058631921824102	0.026058631921824102	0.0	0.0	0.0
0.07785888077858881	0.07785888077858881	0.0	0.0	0.0
0.1570168158358866	0.1570168158358866	0.0	0.0	0.025418791073170036
0.07518355359765051	0.04698972099853157	0.0	0.035242290748898675	0.0
0.044444444444444446	0.044444444444444446	0.0	0.0	0.0
0.10065530799475755	0.07980049875311719	0.0	0.02292263610315186	0.0
0.026947368421052633	0.016842105263157894	0.05052631578947369	0.05052631578947369	0.016842105263157894
0.03258655804480652	0.03258655804480652	0.0	0.0	0.0
0.13487503923149557	0.13487503923149557	0.0	0.0	0.0
0.09093948472699326	0.09093948472699326	0.0	0.0	0.0303030303030303
0.09826636264338608	0.09826636264338608	0.0	0.010723860589812333	0.018031695382884495
0.056408792463602635	0.0418848167539267	0.0	0.0	0.022598870056497175
0.10315789473684212	0.08421052631578946	0.0	0.021052631578947364	0.04624943029039368
0.13662071426427358	0.1481146238828916	0.0	0.0	0.1481146238828916
0.10582934578537269	0.0964824120603015	0.0	0.009378663540445486	0.0147925580500319
0.09501017518731991	0.09501017518731991	0.0	0.0	0.030424819237090797
0.0	0.0	0.0	0.0	0.0
0.07903871829105474	0.0534045393858478	0.0	0.032042723631508674	0.0
0.06317631959534556	0.06317631959534556	0.0	0.0	0.0379102906366925
0.1277445109780439	0.1277445109780439	0.0	0.0	0.0
0.03592345284304211	0.0282021151586369	0.0	0.009400705052878967	0.022452158026901318
0.021447721179624665	0.021447721179624665	0.0	0.0	0.0
0.15662108293259416	0.0752983215770279	0.0	0.04240282685512368	0.08479247992778255
0.06368928826964342	0.017316017316017316	0.0	0.042105263157894736	0.042105263157894736
0.09044015504001227	0.09044015504001227	0.0	0.0	0.011283497884344146
0.0755179390993816	0.0755179390993816	0.0	0.035834266517357216	0.0
0.037825059101654845	0.037825059101654845	0.0	0.0	0.0
0.0664819944598338	0.0664819944598338	0.0	0.0	0.0
0.13590733590733592	0.06177606177606178	0.0	0.09266409266409267	0.0
0.05150214592274678	0.05150214592274678	0.0	0.0	0.0
0.063413923813842	0.04060913705583757	0.0	0.0	0.03213922684251534
0.07323280800294173	0.05555555555555556	0.0	0.0	0.023778323518880286
0.02439024390243903	0.02439024390243903	0.0	0.0	0.0
0.134020575933289	0.134020575933289	0.0	0.0	0.0
0.04210526315789473	0.04210526315789473	0.0	0.021052631578947364	0.0
0.06751054852320675	0.06751054852320675	0.0	0.0	0.0
0.08289278299736669	0.08289278299736669	0.0	0.0	0.0
0.14617613690454795	0.13991186642271325	0.0	0.011065006915629321	0.11115880661995475
0.037209302325581395	0.037209302325581395	0.0	0.0	0.0
0.13752320095789242	0.09278350515463918	0.0	0.0	0.060264211086267984
0.078125	0.078125	0.0	0.0	0.0
0.04581900031907317	0.0	0.0	0.0	0.0763650005317886
0.021447721179624665	0.021447721179624665	0.0	0.0	0.0
0.024096385542168672	0.024096385542168672	0.0	0.0	0.0
0.16097693540567037	0.12422360248447206	0.0	0.0	0.19463579126085123
0.03493449781659389	0.03493449781659389	0.0	0.0	0.0
0.05333333333333334	0.05333333333333334	0.0	0.0	0.0
0.04301075268817204	0.04301075268817204	0.0	0.0	0.0
0.05274725274725276	0.01918465227817746	0.0	0.037558685446009384	0.0
0.09522604746708398	0.05555555555555556	0.0	0.0	0.09455097063249647
0.0	0.0	0.0	0.0	0.0
0.043848039769715186	0.043848039769715186	0.0	0.0	0.0
0.049545499420809255	0.049545499420809255	0.0	0.03247631935047362	0.03247631935047362
0.04398225053796604	0.03082851637764933	0.0	0.0	0.018849588738859214
0.07705102827136323	0.02359882005899705	0.05925925925925926	0.05925925925925926	0.08159548002026729
0.04878048780487806	0.04878048780487806	0.0	0.0	0.0
0.07373585328627315	0.03599550056242969	0.0	0.0	0.055374682753140794
0.04642166344294004	0.04642166344294004	0.0	0.0	0.0
0.07160495767680304	0.07160495767680304	0.0	0.0125	0.038511659750945115
0.022408963585434174	0.022408963585434174	0.0	0.0	0.0
0.05517241379310345	0.05517241379310345	0.0	0.0	0.0
0.02857142857142857	0.02857142857142857	0.0	0.0	0.0
0.08039347765375157	0.06290894702148374	0.0	0.0	0.09148662307997592
0.08298755186721991	0.08298755186721991	0.0	0.0	0.0
0.07149335332266021	0.054314316487655126	0.0	0.0	0.028386672159552876
0.09615384615384615	0.09615384615384615	0.0	0.0	0.08736350446164923
0.050632911392405056	0.050632911392405056	0.0	0.0	0.0
0.0851839122734392	0.07389505313391617	0.0	0.0	0.03491304272535806
0.059925093632958795	0.059925093632958795	0.0	0.0	0.0
0.05828779599271403	0.05828779599271403	0.0	0.0	0.0
0.14678899082568805	0.14678899082568805	0.0	0.0	0.0
0.02061855670103093	0.02061855670103093	0.0	0.0	0.0
0.09946714031971582	0.09946714031971582	0.0	0.015841584158415842	0.0
0.035834266517357216	0.035834266517357216	0.02687569988801792	0.0	0.0
0.1200750469043152	0.1200750469043152	0.0	0.0	0.0
0.08688732455948583	0.04933196300102776	0.0	0.05478379964781843	0.0
0.1166114742598763	0.05947955390334573	0.0	0.0	0.12054754877535029
0.06440044034149305	0.0463768115942029	0.0	0.02318840579710145	0.027449170698062263
0.05955334987593052	0.05955334987593052	0.0	0.0	0.0
0.05653710247349824	0.05653710247349824	0.0	0.0	0.0
0.12197870377382374	0.06619045698061968	0.0	0.04580152671755726	0.08813821714281403
0.08846242635860661	0.08846242635860661	0.0	0.0	0.0
0.09501017518731991	0.09501017518731991	0.0	0.0	0.03459711543937761
0.06550979960558287	0.06143779396429313	0.0	0.0	0.020049093893906633
0.020887728459530026	0.020887728459530026	0.0	0.020887728459530026	0.020887728459530026
0.0175054704595186	0.0175054704595186	0.0	0.0	0.0
0.0273972602739726	0.0273972602739726	0.0	0.0	0.0
0.1229289056447522	0.07889546351084813	0.0	0.04733727810650888	0.07537193878064308
0.03587443946188341	0.03587443946188341	0.0	0.0	0.0
0.06034527435412076	0.019704433497536946	0.0	0.0	0.0591702322001276
0.049180327868852465	0.049180327868852465	0.0	0.0	0.0
0.03494539781591264	0.023633677991137372	0.0	0.013093289689034372	0.0
0.059155597829422674	0.053467000835421885	0.0074142724745134385	0.006683375104427736	0.028305786305266003
0.03587443946188341	0.03587443946188341	0.0	0.0	0.0
0.03836930455635492	0.03836930455635492	0.0	0.00959232613908873	0.0
0.07334658917809221	0.07334658917809221	0.0	0.0	0.0
0.04863790594983043	0.03448275862068966	0.0	0.0	0.021323878430117585
0.026186579378068738	0.026186579378068738	0.0	0.0	0.0
0.026058631921824102	0.026058631921824102	0.0	0.052117263843648204	0.0
0.057233992504694235	0.057233992504694235	0.0	0.0	0.0
0.12134230795951055	0.09638554216867469	0.0	0.01927710843373494	0.03646818392742558
0.09195402298850576	0.09195402298850576	0.0	0.0	0.0
0.379541334223302	0.27962342794466816	0.0	0.0	0.27962342794466816
0.04000000000000001	0.04000000000000001	0.0	0.020000000000000004	0.0
0.0735632183908046	0.0735632183908046	0.0	0.0	0.0
0.16174897095396953	0.13793103448275865	0.0	0.0	0.0823568382797113
0.13011398293350498	0.09026685327932965	0.0	0.012102874432677763	0.07332831800280291
0.04659448131330771	0.03931203931203931	0.0	0.0	0.010869565217391304
0.029962546816479398	0.029962546816479398	0.0	0.0	0.0
0.08664259927797834	0.08664259927797834	0.0	0.01444043321299639	0.08638526993858407
0.058237547892720315	0.03292181069958847	0.0	0.0	0.03738317757009346
0.09823298321393927	0.0657698302663546	0.0	0.0	0.04820884026377303
0.06457285327430355	0.03560830860534125	0.0	0.0	0.05996320789672569
0.044444444444444446	0.044444444444444446	0.06666666666666665	0.06666666666666665	0.0
0.03702479338842975	0.02644628099173554	0.0	0.01322314049586777	0.0
0.0567741935483871	0.025806451612903226	0.0	0.03870967741935484	0.0
0.14625050668828535	0.07373271889400922	0.0	0.04332129963898917	0.05529953917050692
0.022792022792022793	0.022792022792022793	0.0	0.0	0.0
0.08184143222506395	0.08184143222506395	0.0	0.0	0.0
0.05845302667494126	0.05845302667494126	0.0	0.0	0.0
0.07315020206253633	0.049586776859504134	0.0	0.008264462809917354	0.033057851239669415
0.020907840440165065	0.015296367112810709	0.0	0.0	0.008528784648187633
0.07534824311619498	0.03448275862068966	0.0	0.0	0.06451050586439905
0.06467200305401788	0.06467200305401788	0.0	0.0	0.0
0.022598870056497175	0.022598870056497175	0.0	0.0	0.0
0.06875912193539828	0.05035405192761605	0.0	0.013801035077630822	0.021089740212419526
0.09486166007905139	0.09486166007905139	0.0	0.0	0.11328134277209301
0.05392617153450077	0.04199007198286284	0.0	0.0	0.018711424214071768
0.07484197218710494	0.05056890012642226	0.0	0.030341340075853353	0.018750692680418193
0.011799410029498525	0.011799410029498525	0.0	0.0	0.0
0.04562737642585552	0.04562737642585552	0.0	0.015209125475285174	0.0
0.032520325203252036	0.032520325203252036	0.0	0.0	0.0
0.07234565641369736	0.06315789473684211	0.0	0.0	0.012709395536585018
0.053356431355565184	0.03587443946188341	0.0	0.020100502512562818	0.0
0.1126136727754009	0.1126136727754009	0.0	0.0	0.0
0.05797101449275363	0.05797101449275363	0.0	0.014492753623188408	0.02770451182083494
0.047058823529411764	0.047058823529411764	0.0	0.0	0.0
0.1200274682908707	0.0954653937947494	0.0	0.01909307875894988	0.04560092238876616
0.07828983713207066	0.033126293995859216	0.0	0.016563146997929608	0.07156817802283423
0.0	0.0	0.0	0.0	0.0
0.06570841889117045	0.06570841889117045	0.0	0.0	0.0
0.04255319148936171	0.04255319148936171	0.0	0.0	0.0
0.026578073089700994	0.026578073089700994	0.0	0.0	0.0
0.10751571987585301	0.08095846678105414	0.0	0.03256445047489824	0.0
0.1446028685717789	0.1163087524710271	0.0	0.0	0.04678362573099415
0.07635574837310197	0.060737527114967466	0.0	0.0	0.0940716681526921
0.042417815482502653	0.042417815482502653	0.025450689289501588	0.0	0.025450689289501588
0.22016050266049572	0.22016050266049572	0.0	0.0	0.044537963824925454
0.05937115224074738	0.048929663608562685	0.0	0.0	0.015351726911029668
0.14841702761161576	0.14841702761161576	0.0	0.0	0.0
0.12672059327637286	0.08532299989629695	0.0	0.029520295202952032	0.12909749337919021
0.09012635132496707	0.09012635132496707	0.0	0.0	0.0
0.06268793639746661	0.03673067517197592	0.0	0.0058097312999273775	0.04857674994095897
0.0502092050209205	0.0502092050209205	0.0	0.0	0.0
0.10773067331670823	0.05985037406483791	0.0	0.05985037406483791	0.0
0.11488504193483438	0.11488504193483438	0.0	0.0	0.0
0.07738778783697602	0.0486815415821501	0.0	0.03443328550932568	0.07751231838090475
0.04923076923076924	0.030769230769230767	0.030769230769230767	0.0	0.0
0.042440318302387266	0.042440318302387266	0.0	0.0	0.0
0.07682176315179184	0.05981308411214953	0.0	0.0	0.10714085877136272
0.06856846881361085	0.044382801664355064	0.0	0.0	0.0332871012482663
0.05969736121750067	0.05969736121750067	0.0	0.0	0.0
0.03880171184022825	0.011412268188302425	0.034236804564907276	0.06847360912981455	0.0
0.01909307875894988	0.01909307875894988	0.0	0.0	0.0
0.12307692307692308	0.12307692307692308	0.0	0.0	0.0
0.10947649288270743	0.10947649288270743	0.0	0.0	0.03310944454322937
0.10820409611637893	0.06745362563237775	0.0	0.04047217537942665	0.0
0.24311074386339745	0.24311074386339745	0.0	0.0	0.0
0.13318390628936808	0.13318390628936808	0.0	0.0	0.0
0.08546065715739826	0.016877637130801686	0.0	0.0	0.1139759121635853
0.09022556390977443	0.09022556390977443	0.0	0.0	0.0
0.08833061923910626	0.06615843802030662	0.0	0.027118644067796613	0.0
0.142688227002963	0.10847457627118645	0.0	0.0	0.09614157249256382
0.09329446064139943	0.09329446064139943	0.0	0.0	0.0
0.15753534200971864	0.09302325581395349	0.0	0.06926406926406926	0.1481146238828916
0.04776696620223256	0.033333333333333326	0.0	0.033333333333333326	0.07961161033705423
0.0	0.0	0.0	0.0	0.0
0.05970149253731343	0.05970149253731343	0.0	0.0	0.0
0.12292556549833275	0.061633281972265024	0.0	0.07395993836671803	0.05224973720596063
0.07984031936127745	0.07984031936127745	0.0	0.0	0.0
0.05307317073170732	0.039024390243902446	0.0	0.0	0.023414634146341467
0.08105263157894738	0.04000000000000001	0.0	0.04615384615384615	0.0
0.04833836858006042	0.04833836858006042	0.0	0.0	0.0
0.08362369337979095	0.08362369337979095	0.0	0.0	0.0
0.04149885257104957	0.018779342723004695	0.0	0.018779342723004695	0.03609981843320916
0.2073941888346616	0.2073941888346616	0.0	0.016483516483516484	0.04030151301427687
0.03587443946188341	0.03587443946188341	0.0	0.0	0.0
0.049586776859504134	0.049586776859504134	0.0	0.0	0.0
0.07863361396692736	0.05474696729301022	0.0	0.029411764705882356	0.0
0.08473403035184293	0.05462222550159595	0.0	0.03644646924829158	0.03309150023044173
0.05071315372424723	0.05071315372424723	0.0	0.0	0.0
0.03699421965317919	0.03699421965317919	0.0	0.0	0.0620686079509248
0.077502742520663	0.04528301886792454	0.0	0.0	0.04454532435506863
0.13165426934584662	0.10302118650844962	0.0	0.0	0.04752475247524752
0.0743041696479173	0.022222222222222223	0.06666666666666665	0.06666666666666665	0.12403100775193797
0.08490526183070919	0.08490526183070919	0.0	0.0	0.0
0.11095855303667722	0.0273972602739726	0.0	0.0273972602739726	0.1395052373571122
0.052117263843648204	0.052117263843648204	0.0	0.0	0.0
0.014285714285714285	0.014285714285714285	0.0	0.0	0.0
0.03883495145631068	0.03883495145631068	0.0	0.0	0.0
0.023952095808383235	0.023952095808383235	0.0	0.0	0.0
