BEER	REVAL
0.050859625391799286	0.4167099
0.274751760154667	0.683638275
0.20509163265703356	0.19222182
0.18559655696130234	0.679308236
0.07125492727824351	0.457252264
0.0986536061920406	0.390652955
0.17509258483197232	0.271986187
0.041221198618172264	0.531530917
0.17969711126617363	0.790440261
0.22349252587880994	0.77580291
0.07206385322165937	0.626577973
0.41887114082925986	0.562287569
0.017889109789351362	0.339071035
0.3354249433112062	0.57199806
0.012609621106875506	0.398669988
0.14754779817539768	0.678177238
0.2204663150468017	0.376306713
0.048415302893416744	0.498258352
0.02844680674069559	0.269548833
0.08493398129028518	0.695762455
0.25602298738964857	0.241669282
0.08125428324923997	0.52266556
0.344876908901268	0.579781771
0.22581663857963327	0.382625043
0.031902574516096724	0.519771338
0.45635041110547303	0.681779504
0.5482716584019924	0.734660864
0.05029284554216656	0.34315151
0.04941832408493973	0.600735307
0.5600004721615648	0.733295798
0.06470689668136807	0.332266271
0.1835678935685751	0.611036718
0.31049562041389894	0.825494647
0.06106828368492264	0.228191659
0.4508175638239857	0.798442364
0.1173625610691736	0.68988806
0.21434314015523598	0.569774091
0.3202938474684524	0.683379471
0.062460770476187276	0.408575922
0.47051748029662416	0.513283908
0.12415465977915727	0.618472993
0.4632015081522891	0.698202848
0.012937601251020212	0.52925384
0.01518833662149964	0.632017255
0.13603617506935056	0.382924318
0.05394640268473178	0.373432994
0.039069835224051566	0.495119244
0.09821506180074681	0.642611146
0.04827501818928087	0.478390336
0.2236650167932743	0.775041401
0.328980935269575	0.676032305
0.11535037939372562	0.666909754
0.25194934475505704	0.713262081
0.05152797504638578	0.121374041
0.04987042358264827	0.425087661
0.0660204484101127	0.512488127
0.1764245059629912	0.533559978
0.498006280713633	0.531349361
0.939457930017168	0.48534146
0.22286988933108365	0.364727765
0.0305535518370768	0.504400015
0.0747851957994441	0.567565084
0.10141803731957048	0.64130789
0.12079104880752349	0.713017464
0.2790560484138311	0.810584843
0.03541536247497232	0.525364637
0.05755041449881307	0.585577726
0.06959899460752614	0.649179399
0.0208064964199235	0.330356508
0.05593929237504368	0.146630168
0.018906965534800833	0.527043641
0.018800670334932035	0.623370171
0.019391934863114097	0.533329725
0.16243212648798996	0.573385954
0.09129665987404206	0.577293515
0.031103914850496808	0.275193781
0.13401075507124072	0.724867284
0.016808092076828613	0.36857143
0.011463053427522053	0.321949482
0.12029415139977508	0.70429194
0.4305737726049237	0.755922973
0.02601124001984776	0.526792049
0.07792216361162364	0.350575179
0.17610049527008326	0.522717714
0.03164097035331353	0.402019769
0.1473871404957434	0.842532456
0.03491163398469216	0.499910712
0.022247439066697256	0.407012731
0.010499847391442697	0.305303216
0.026468717211090814	0.302481383
0.06404871793217265	0.502822042
0.24530736307761564	0.768238544
0.049964007899698404	0.429656625
0.07960599958842157	0.610882938
0.016722647811910733	0.430733711
0.18573832736031964	0.613884091
0.11432704439857383	0.602830887
0.27231830405663265	0.675439358
0.08538001995810356	0.607186258
0.023053628798456502	0.390544623
0.018794378210155848	0.44200471
0.04837333414681836	0.655164838
0.02426783150774735	0.096153684
0.025889396478157113	0.443539143
0.6014190316957332	0.587554038
0.25057735709687884	0.660407007
0.027015978627798025	0.542913318
0.04572793395047282	0.610097706
0.26919089183283357	0.226798639
0.01818784457596944	0.502804816
0.28411008416194317	0.592401505
0.25557068383264586	0.671043456
0.5433172658736366	0.689738691
0.3886388530310888	0.618609011
0.15765874623137321	0.652967155
0.15930886041631676	0.226863265
0.38326747782309584	0.486710042
0.01902359137218536	0.31529206
0.05608489294480806	0.620673716
0.05904415908190069	0.387660086
0.02239181636995443	0.242706105
0.5643851839690186	0.615118086
0.32021589869592826	0.524617076
0.09613561719209514	0.649761915
0.16079935826547084	0.709277034
0.4061968722816458	0.223120138
0.01335621924863967	0.459052116
0.02402380339064712	0.536077619
0.4059770656425817	0.706543446
0.0231847759792591	0.322904289
0.06740513727165513	0.403523505
0.04174114691425076	0.417363852
0.16804805271726245	0.513391852
0.0412859198190863	0.279794931
0.08345281684487485	0.461461455
0.03136223348049668	0.322468489
0.11122572263644642	0.779922426
0.15368661185833843	0.231552705
0.21755470718116823	0.520346403
0.01919338769354498	0.284317762
0.17325750504038334	0.371701062
0.14813432394035309	0.4795582
0.05370780217276109	0.617454886
0.146021675883286	0.621426582
0.07595605483281827	0.324728787
0.2583167677428864	0.654867291
0.23564877670484027	0.773351133
0.19978226143335856	0.901455343
0.05753227603286605	0.33234784
0.055269918347731	0.529922605
0.5515649529211354	0.572482646
0.5060556106867689	0.569783628
0.05282218099743835	0.151725575
0.12772518871838584	0.63532728
0.1165669591792888	0.57030803
0.40277332382535164	0.878677785
0.054707239042772	0.453264236
0.16752877828043874	0.743646801
0.026938428479127766	0.228540838
0.034505711543507366	0.28480503
0.2896690776391379	0.493135959
0.037729299794887074	0.470198303
0.052522368079060015	0.15997085
0.03621774275317034	0.371769309
0.21402437718562492	0.762122154
0.03893045962926172	0.483234346
0.12207688271219014	0.654334843
0.011558746006453546	0.468667239
0.03133770822222851	0.537710547
0.026840801881731036	0.213340387
0.022127276843589522	0.355841398
0.19930962613455713	0.616513491
0.2720333982507467	0.498775184
0.08347028934616015	0.362466156
0.10765483813764752	0.6923123
0.043680629220941944	0.263097286
0.4818300647459509	0.508879423
0.06957567155306686	0.250603855
0.06508441865190086	0.452702254
0.02075527799798477	0.475240558
0.05145614782991865	0.295526117
0.010572743718144777	0.43894887
0.06413644298742963	0.263851196
0.088147593008521	0.739637852
0.17016953841955695	0.506499946
0.3660235982789284	0.770503283
0.03368954105269917	0.404990315
0.1881068895318108	0.174092337
0.1507879257880085	0.573288202
0.03478292240865339	0.192886859
0.2684819434803839	0.800615609
0.17919641139380146	0.659096062
0.03945149894657715	0.363834858
0.04731063262434111	0.346370459
0.05339638336611541	0.627714455
0.4344707356696989	0.389566958
0.2953065677537594	0.752814531
0.5226802487974062	0.30691877
0.30798824699236654	0.687933147
0.2275402141620188	0.807914913
0.05071033838251337	0.382574081
0.0855871773053181	0.364603788
0.01862565967919113	0.377077758
0.3966174894873521	0.680022597
0.269913075897305	0.639289379
0.39965193798715787	0.813194096
0.07577266536056212	0.573610783
0.016084228485830295	0.12475276
0.03960393319737523	0.345123678
0.021060709590679228	0.141686037
0.11197781093588764	0.634679198
0.07814811395797762	0.823186755
0.042322158603626675	0.353934795
0.0588240549806131	0.599628329
0.15038648593486081	0.851893961
0.05053573056569621	0.621688008
0.3416620209595288	0.860796034
0.5029871646385109	0.541163027
0.17191933944713192	0.766428649
0.02104331426894735	0.673503339
0.03330300306169293	0.465633214
0.19836541146378966	0.730872273
0.012432100157066462	0.187137365
0.1420357454052116	0.65330267
0.04993449023204878	0.214340612
0.35823231532683886	0.598773181
0.21310104029341784	0.659755766
0.02682853644245436	0.138033018
0.15350215320548913	0.614558399
0.03144738394794324	0.508489013
0.051883483632718615	0.325594634
0.2733712404613118	0.794052601
0.018844256334544958	0.363235891
0.04325826336290726	0.551953852
0.10106842175628045	0.397574842
0.03889744005092892	0.385779649
0.07874427515325429	0.719755113
0.008704186729777533	0.518589497
0.24538776609208424	0.668539822
0.061329586389508535	0.581738353
0.08858336980020637	0.539710283
0.3988891894068059	0.168482497
0.10185522507306624	0.28042984
0.8193320722943791	0.759643614
0.06290489018278479	0.568013132
0.12286577567816832	0.567442894
0.034182068573753506	0.321076602
0.014203756851866705	0.202578574
0.4749948634916697	0.672139227
0.1025685803972951	0.701549649
0.05567119470744614	0.450622767
0.10354030290445891	0.46660611
0.08864419025759974	0.626488686
0.021282480341342686	0.469063193
0.04671662971810985	0.370586216
0.20720611920333726	0.674147189
0.33575677149676464	0.71115303
0.01708526724825168	0.147439003
0.25724184305530107	0.405818969
0.24656601968256484	0.582373023
0.2067028837255732	0.657628655
0.40764184705319256	0.740673423
0.03132030229736427	0.26762569
0.13761341450567147	0.634464502
0.020320115124585637	0.60545224
0.3534242816683283	0.749100745
0.016080853646181423	0.141884878
0.33557060380843867	0.853041589
0.021591278149743025	0.414670855
0.17138214799194193	0.463888884
0.47396865264934834	0.583616436
0.013218805374256461	0.274846494
0.016888812925426534	0.370855421
0.3070944412631494	0.379337221
0.028023844785152213	0.617000341
0.029262381050131504	0.675526202
0.8156541907142775	0.908043146
0.046886495877304285	0.299029052
0.11961103436041369	0.61189121
0.034439979344409656	0.447176665
0.04027217167949787	0.475464731
0.005200539498015374	0.314332217
0.025408568470045974	0.261158288
0.2801704355146087	0.732356668
0.37310136378803993	0.421188205
0.054103122224582946	0.430942446
0.18991385379395576	0.701309443
0.03821143299604498	0.263050854
0.012790785718150151	0.249907404
0.02570544716710588	0.553712308
0.37295802055796995	0.795771122
0.2581712398729805	0.810254633
0.022758022207222537	0.472873122
0.3048376123632495	0.566270649
0.005673840219618683	0.248754188
0.03262702155734199	0.481090009
0.6932477987300512	0.556223512
0.22872468280043892	0.725784957
0.3920335910853629	0.689587176
0.43284477064982974	0.807874024
0.21989087988992106	0.766896546
0.01862119150421479	0.559072852
0.17577022211178017	0.221729457
0.014657198315997808	0.411144853
0.025310871486172684	0.273211598
0.16602677355986598	0.813356698
0.32106436797589794	0.519239366
0.07904228762458443	0.682736576
0.013289121849103459	0.213470146
0.017846367798074435	0.435884655
0.24984824420514112	0.812198222
0.18717224887547476	0.569084167
0.14643775508007004	0.363288611
0.03916390241872184	0.298250586
0.3429943179090156	0.77040863
0.08367165841899968	0.643488228
0.05158894529767543	0.204260007
0.018406604785577863	0.240281627
0.04239866912200896	0.557919979
0.1227737629306455	0.743756294
0.39710611698948556	0.647494316
0.1448405260138438	0.719195604
0.03126271964957804	0.514210701
0.03845816632311331	0.335414261
0.025918526181096132	0.3366445
0.1223427727084833	0.54409045
0.020968233954046362	0.182276458
0.03598450550501778	0.527959287
0.8520176273300363	0.353174478
0.039338344871635206	0.609709501
0.18069750175851285	0.528890312
0.11380458764313384	0.557679951
0.03812787375524805	0.627392352
0.03498890553498454	0.634976387
0.00950738487322987	0.191272303
0.04621843969704825	0.484436572
0.172665018520203	0.73813051
0.2908697597054747	0.800914109
0.05290318881814949	0.473019361
0.3569052418198124	0.546135366
0.0704268793360258	0.424255908
0.02110152460477836	0.410212189
0.17445727034026204	0.293946683
0.03585981597722366	0.5833866
0.42222831382987	0.702949524
0.1504004303175187	0.225164056
0.023881127988112233	0.294647396
0.41524390054430316	0.641527951
0.13118478986521093	0.639654279
0.061052436422504866	0.472035468
0.012833084036076017	0.25523293
0.24753644540256983	0.570796192
0.08390638558868754	0.228861257
0.11042674786879987	0.249375135
0.013342156926035843	0.257956684
0.018322088848150397	0.443136632
0.07243098203019809	0.417689681
0.09435160755093329	0.473421305
0.20472198576629233	0.688724577
0.2651548557143474	0.522998095
0.2522712736241735	0.35176453
0.0821532962150831	0.502396584
0.05600814168245579	0.600041032
0.15367132318341292	0.423338234
0.02003682606506199	0.484511673
0.051716247660353765	0.312361211
0.08757412249107585	0.397430539
0.23808779426089274	0.634414971
0.0307511418436296	0.353011936
0.2842862739926778	0.560998499
0.09840324306677699	0.552717686
0.05322625832517031	0.677168846
0.37167125257624056	0.728131652
0.025606531428902877	0.157420129
0.1201865158772084	0.218587771
0.09177783024573209	0.54799813
0.7206563531618982	0.376494288
0.08669380806289327	0.625923395
0.11289161260740176	0.37766245
0.029376626441511847	0.350561798
0.2519706932423486	0.433309585
0.04889521093843423	0.595590651
0.01612131841072559	0.337598443
0.4604472686302166	0.696770549
0.07129558586761026	0.379480034
0.11602939949529126	0.665593088
0.09309009308117291	0.396668971
0.028147466780430244	0.591528714
0.12997099646321106	0.492905051
0.5538329924004525	0.787264049
0.06395816798154792	0.505400777
0.022882391991007216	0.544768631
0.1222003127164662	0.63033402
0.05361484742888692	0.399252564
0.03557384168160935	0.661929548
0.15017106971057934	0.704692245
0.008677132170989796	0.227793127
0.319381807394103	0.675417602
0.41985924083420983	0.833389282
0.15979999815002974	0.495680273
0.016223895511288576	0.17437312
0.1641773032255534	0.38411203
0.02426818618637244	0.463994116
0.029815173757361296	0.301867872
0.035878075238401246	0.458242089
0.11277269428050944	0.594304264
0.01308791470031083	0.318202198
0.3227240675495472	0.785504162
0.11843034656716253	0.768138528
0.036227239250760324	0.601888895
0.09780723273976472	0.54940629
0.023582003902736882	0.453165621
0.06588710203368318	0.609943151
0.0630079697054785	0.572462559
0.11170659077659047	0.422199577
0.02119920830790593	0.589818239
0.11002614007643549	0.690694034
0.027689508004187617	0.579528689
0.10111635160320688	0.497772545
0.014948485284965521	0.187372923
0.23891140949825998	0.889367223
0.009928287013668588	0.362056613
0.06193381449445479	0.656394899
0.3272740250498294	0.656100392
0.014911137925220986	0.379649311
0.08371581257527044	0.420541912
0.023543612675712915	0.340789258
0.28280402294858287	0.577414989
0.03184935721060756	0.502639294
0.05177632844964891	0.666208386
0.12446884376342623	0.901752591
0.3554933036737795	0.454414248
0.2917403897864893	0.686804593
0.35969031134611446	0.704856992
0.027028382215578805	0.274619579
0.06789100938632395	0.520917237
0.07220437856918648	0.465037912
0.0744817369324247	0.241036534
0.06802364916223609	0.428066552
0.03050755549731552	0.32678628
0.032944335330796236	0.597566843
0.011165283678122568	0.519094825
0.029344420024963895	0.475084454
0.5923183866820703	0.805469036
0.06170361417442412	0.254257709
0.27060558937861406	0.452364385
0.23966391232723702	0.465631157
0.08707060433315215	0.500206769
0.09529383187779229	0.473888069
0.03455984178601141	0.225836113
0.0807930016473919	0.649451017
0.22652298663958506	0.396296293
0.016483679323745417	0.391357601
0.034012293461817694	0.499265075
0.10350647071102115	0.521818697
0.05675065924626179	0.309808105
0.015228826659659082	0.175938517
0.13088759509613707	0.38411817
0.020872539116557936	0.238444641
0.060399276856503335	0.675104856
0.008645748731314231	0.423808992
0.1503217546359544	0.680600226
0.025978760604419025	0.406720936
0.016915583281721158	0.548811734
0.014448575867887429	0.300934583
0.16180271360128015	0.560121596
0.031113227350738813	0.53805393
0.009977825036537848	0.297794074
0.033473118596970275	0.246484727
0.28295723104543424	0.658038318
0.07574051366606437	0.651025653
0.0680101534530512	0.662338018
0.10628369980954668	0.613395751
0.007557025550711837	0.257789969
0.23203561789877286	0.697282851
0.6073156055519315	0.707425058
0.14490124353644726	0.389798373
0.22946120261034664	0.704311669
0.21727857479445245	0.675396264
0.26251212678214647	0.852647483
