DLS_compose_ppmi,DLS_compose_cbow
0.629514331668,0.369642542875
0.660159637385,0.432893781394
0.588344710288,0.387307618706
0.60924299824,0.411506489377
0.710348888563,0.447490382373
0.598986871236,0.444081772099
0.697186458242,0.500003226113
0.579725532099,0.46124077897
0.561848017626,0.34552036305
0.699059206456,0.439642668531
0.518954763239,0.257183443627
0.68289170656,0.524774934842
0.770000081693,0.428166874148
0.778100578601,0.635064987578
0.747478940043,0.568505744322
0.685186885833,0.632604260453
0.758419837015,0.680871933846
0.603543572955,0.334127196864
0.715089534947,0.505819492191
0.738782392682,0.667814802604
0.729518638421,0.620801988462
0.60816856567,0.490870336768
0.687302481847,0.638276143087
0.525682796338,0.354586258937
0.595109372638,0.428349944713
0.605389738227,0.403478406133
0.621569738234,0.366415051448
0.597049963355,0.380358199721
0.459132488807,0.294757261962
0.525286920905,0.365090198491
0.683159059728,0.469014151643
0.533125729356,0.29802155965
0.674753099617,0.563593006092
0.639621883465,0.400355114868
0.693909324682,0.49011747392
0.545991816493,0.366375320914
0.633346507842,0.512905415338
0.580116476473,0.452330750133
0.568004586753,0.441054231524
0.437773544334,0.319650786959
0.880391655364,0.703805823297
0.464022229785,0.297671576564
0.618603035591,0.395515358626
0.734378959935,0.462215673018
0.653608970479,0.554005373283
0.590194124151,0.515264011235
0.539802912796,0.322539363486
0.54027755157,0.419821455596
0.577982073987,0.292816959435
0.627993477089,0.467282037631
0.684465603401,0.288220430061
0.696727335168,0.607751286203
0.6174733037,0.312745438811
0.538986839988,0.351622206195
0.550900675215,0.34286544398
0.527258915964,0.392789508995
0.388682358278,0.163547467006
0.633920134818,0.498803014209
0.457267715385,0.322655430042
0.630552896397,0.3821335656
0.495895976456,0.248527561665
0.482360753968,0.239473216345
0.504018516905,0.37715126112
0.607465663381,0.366774784616
0.55586137031,0.237337140341
0.562230074906,0.396529198119
0.564374773563,0.295803444069
0.522183868326,0.355432684176
0.511468628892,0.268170889754
0.676919094725,0.482559896795
0.504763284103,0.369770619321
0.781262381277,0.553945230922
0.747347639139,0.480745237911
0.378922750568,0.170481509514
0.665050167796,0.504119412983
0.750286950992,0.56385799816
0.369012570623,0.296240185092
0.63649905952,0.458980737495
0.558032388854,0.356427210519
0.637691722843,0.386903378845
0.616754455963,0.510832242408
0.711611956242,0.414526056266
0.613047526007,0.399987853562
0.655523001121,0.432848026298
0.66930414837,0.493167591973
0.469776733713,0.227954211481
0.708774657382,0.549259779217
0.670225853478,0.383742173864
0.749659787911,0.42515103367
0.618387314875,0.478142347981
0.550083815445,0.342908873278
0.613599626278,0.344938071591
0.487602854317,0.292151032864
0.540099550125,0.375651202956
0.848314882375,0.739975869307
0.450190383971,0.307867138926
0.383865597096,0.312346315178
0.789613018852,0.63934038455
0.626204911505,0.397957555441
0.611882819847,0.434225878401
0.581273829692,0.322385762897
0.697299235701,0.488749899248
0.717453337958,0.401779128541
0.534859033476,0.369335292086
0.681293429937,0.46388760448
0.602768926302,0.483645295756
0.622093918327,0.285868954576
0.521381837337,0.427711988579
0.567362838023,0.278178110656
0.599908897299,0.349963260594
0.631792860203,0.36313962314
0.514841973482,0.388586205276
0.698349107008,0.446437785667
0.934242348263,0.913725943597
0.660486911935,0.572791686433
0.834541042662,0.836521261194
0.554834956737,0.453874620108
0.669819835665,0.626410988367
0.850171828931,0.727659901114
0.753140730218,0.711841903787
0.681144791432,0.455605630134
0.783592134138,0.697756951627
0.602372098809,0.462200349064
0.783344599743,0.573849178081
0.482956471894,0.327085326453
0.517312662886,0.390693367604
0.675838854539,0.490838420938
0.770462159225,0.669365068226
0.836648276075,0.719905319788
0.767782108818,0.66042690345
0.781986485059,0.656103665413
0.808346800088,0.766443463256
0.681772814173,0.556189016942
0.82846943538,0.737373364235
0.759214751845,0.502185792889
0.587826348472,0.492267995503
0.576036322581,0.348841209546
0.74150359974,0.42127321247
0.467752793813,0.256434708936
0.629841757784,0.492169418914
0.732835775597,0.595075554174
0.631589688441,0.50746108831
0.692698407035,0.408688287015
0.5502912645,0.352877337742
0.805518372094,0.782421393336
0.603891660566,0.403035084098
0.763561684314,0.610485124337
0.729914810562,0.57291142399
0.542853206985,0.433399933751
0.670277771406,0.500550193334
0.799705618579,0.706387729449
0.622200018936,0.362244680752
0.552415248574,0.444262072149
0.551526591663,0.335230625204
0.714331359236,0.477811412178
0.845583184615,0.727778924921
0.348893604449,0.221286780256
0.573557568623,0.419660164485
0.651205661059,0.465910391382
0.507542813467,0.398715802789
0.591851968633,0.34373549907
0.707112453626,0.477421356699
0.614110605511,0.36734713006
0.709758232705,0.58581341341
0.611809371533,0.462433664291
0.62211477741,0.356720781735
0.622625258283,0.371856031778
0.597388112579,0.600041788778
0.599299387069,0.446648030844
0.525926427644,0.500858663944
0.476905718785,0.498344210556
0.386021394343,0.190823606721
0.562154563551,0.264271373784
0.68035906605,0.518889241675
0.697113285925,0.54872350083
0.675187038824,0.410129550567
0.620147203981,0.423052755653
0.805822165373,0.580007610384
0.544611548625,0.410524840918
0.611052796235,0.450230994745
0.61677868275,0.419988803001
0.658290377084,0.478129779829
0.65319058553,0.383505902792
0.655595025158,0.498204253825
0.32495456537,0.216634517593
0.628408881725,0.491932437992
0.7341675537,0.612546887389
0.653623044507,0.368555434926
0.313681975746,0.194211576964
0.68569197676,0.455353062947
0.660525509027,0.565812721745
0.706070994806,0.474932059462
0.631266985378,0.337777746316
0.510289308467,0.298105275649
0.513004711322,0.490448443201
0.683251488202,0.329410449677
0.610333216364,0.330340173163
0.658519943186,0.336012463608
0.657974166549,0.617645225376
0.546282991952,0.31647132902
0.437950973617,0.244046116
0.463470127436,0.391181661707
0.75689777756,0.462665770288
0.486064707531,0.203190809618
0.779183553356,0.564475674645
0.789694162935,0.725842664166
0.611573645784,0.338966348653
0.643577235738,0.479357705534
0.617209654267,0.246841603788
0.503069510486,0.275004834411
0.659366443323,0.384181489818
0.624644955871,0.417893658404
0.712411744992,0.608880470782
0.750585659375,0.666538352483
0.764931167225,0.794251393072
0.667822265406,0.63544485546
0.749207518227,0.654351184797
0.71839516097,0.580744202591
0.764809409644,0.706077164872
0.503356363081,0.312308533966
0.816741501888,0.698422052495
0.602122962033,0.438913325375
0.754723986134,0.623325332133
0.731337077009,0.636015419873
0.704250674672,0.444442945305
0.603178876061,0.322593053159
0.727449544006,0.570053040374
0.795012626072,0.551703732706
0.453703531114,0.330494256961
0.714263992886,0.446389271064
0.589937562922,0.399574487365
0.76390080586,0.576891715944
0.661444121194,0.481669907842
0.693870776025,0.591750544377
0.518921311437,0.24603859307
0.310235626299,0.131655561493
0.570517551394,0.27049430864
0.516563629179,0.557467865332
0.504840493321,0.274211655202
0.729203582308,0.557065546863
0.35100578862,0.232212712398
0.704465843599,0.638261888635
0.424144760813,0.298342011894
0.704214390144,0.552456227545
0.600776346685,0.371121293965
0.738049498303,0.577450260573
0.440628647868,0.286983425391
0.726468155631,0.556834894932
0.58337977811,0.404416225197
0.456529042232,0.253259963925
0.692193307525,0.42182942202
0.656410668043,0.425657506741
0.639865892263,0.365585084471
0.513756779903,0.288435508619
0.548254025166,0.377292013612
0.453505322675,0.430332454616
0.651863161728,0.421941806444
0.476607350495,0.310212457528
0.715734509936,0.548652523753
0.537771605922,0.416295932121
0.584435095813,0.401562106129
0.418565353271,0.344531491133
0.588698213095,0.24788118603
0.558532693294,0.448254060265
0.456031826231,0.204539913759
0.716247753576,0.642392433823
0.55757596564,0.409933295902
0.732791896684,0.686548497259
0.652098977695,0.370917621251
0.66078664592,0.463227447435
0.457315633676,0.253135575459
0.617727519206,0.506746586313
0.482477287537,0.332266372632
0.673069683842,0.466698708618
0.654015427198,0.442024110306
0.68532217366,0.50844957982
0.530198968829,0.460415719962
0.321518953097,0.226061536128
0.572635442004,0.494527111854
0.463270296225,0.363865562992
0.510885604906,0.364523814288
0.737176901192,0.431853368672
0.650426316197,0.54163836339
0.605376730303,0.492643815647
0.38947416954,0.283468449929
0.605020125595,0.417681643618
0.672454716092,0.475538531399
0.444423007342,0.366703420673
0.607649979728,0.408696118591
0.515768688568,0.304097991524
0.496466478291,0.323862415924
0.525977224522,0.403295727169
0.309260606228,0.265707973122
0.451128807132,0.17152081811
0.500890230442,0.427501682295
0.593848625169,0.362876706188
0.514510568889,0.453173515835
0.654938358366,0.472629278984
0.579679536197,0.418810466967
0.768644899992,0.551980435124
0.629304830827,0.393792906395
0.633920849469,0.398655030003
0.647908493692,0.452172641283
0.561604451431,0.493773536783
0.573546850724,0.405509580715
0.51658414748,0.197998349181
0.502866319448,0.412153061054
0.536537031308,0.349209348109
0.443567295887,0.230847550926
0.621807973366,0.302099578224
0.695734342227,0.561956406317
0.62314108494,0.415919794984
0.511728623411,0.329891233192
0.681418213959,0.422620250784
0.791237200377,0.617812683604
0.702422807543,0.636744479641
0.756056050585,0.545733125527
0.701178998694,0.565624771377
0.728043493012,0.521740609445
0.529671551112,0.30354725066
0.562471106941,0.500956495445
0.725437233475,0.609430229735
0.623629723856,0.46617015066
0.663018697482,0.468865857969
0.667650857411,0.4858877497
0.659772119688,0.438295893895
0.616101966125,0.356101841471
0.672527523286,0.536665025029
0.796128393487,0.559615103178
0.668836889291,0.411615731163
0.440718357856,0.219381216946
0.605186742874,0.383633166271
0.688483795193,0.608602975991
0.546856254769,0.293430847778
0.49040108919,0.266704280614
0.824749027987,0.567365469355
0.665484502377,0.367180626675
0.550388767406,0.363743359391
0.683908644839,0.536134536462
0.528339743257,0.24163308363
0.547564299889,0.396510013281
0.672709166785,0.488845245642
0.67059212094,0.475368481531
0.558978600331,0.318206055401
0.69741887045,0.431721894634
0.577957953187,0.441262551897
0.603522221043,0.46541321456
0.614885988092,0.289475332109
0.68337598483,0.461683259603
0.640607073408,0.359829027041
0.818366646617,0.63779469954
0.73414961744,0.506076942635
0.610725669187,0.456876314373
0.750617270931,0.446264559371
0.469288182254,0.247896016722
0.6744580633,0.467269556429
0.655966847025,0.325264804506
0.560560808748,0.500262321933
0.744591363465,0.433082302259
0.615899662079,0.427955439509
0.595356711656,0.469534071915
0.676542692197,0.503823557846
0.796282764324,0.608655638548
0.709410857296,0.451935850402
0.508747462783,0.333445333326
0.733872819743,0.504408298338
0.683435417644,0.312944291794
0.505502961724,0.295203438761
0.753007977955,0.519045087659
0.548141275017,0.47672058966
0.756431747215,0.594174211045
0.768466431572,0.555093877409
0.580870176686,0.382186557328
0.490507522498,0.250349943642
0.584690277053,0.420480089185
0.695728290034,0.499773730921
0.636217868844,0.51031352528
0.611439229415,0.363327173628
0.339465832874,0.307081196061
0.484093915438,0.365658520791
0.726195952191,0.522376584509
0.507186114203,0.37098046384
0.570143526068,0.405010618171
0.697403353006,0.485986680506
0.663066686825,0.433646330463
0.593943492186,0.460622690485
0.604095724006,0.387629755982
0.533487635223,0.381552193839
0.439383591531,0.341932192008
0.535867369882,0.336818941719
0.436470836764,0.202260084702
0.699485189851,0.498229680115
0.601512504442,0.421489711333
0.490906960136,0.248996538844
0.64266279346,0.483928421778
0.694884419197,0.46312031387
0.746099802149,0.483835296751
0.528477747937,0.346992638558
0.638487222788,0.381658824218
0.618918501718,0.259574651725
0.597467293422,0.503980409458
0.663072378766,0.416319304437
0.559399987743,0.313200576315
0.635247478616,0.485780584394
0.675014062429,0.531954707119
0.600233337485,0.40938996685
0.281376215183,0.165134542003
0.511051330402,0.451000097023
0.718083581814,0.580119096089
0.622028923824,0.430957548064
0.643283676985,0.417979280183
0.713363781823,0.461277734999
0.453779831925,0.288613467898
0.884798325336,0.805964434252
0.528631989298,0.298738138506
0.618028487135,0.524667277571
0.848254391021,0.76893717044
0.635591146773,0.528086296043
0.908319888092,0.794368903051
0.821788680771,0.683901750064
0.894798684646,0.871809824434
0.940827268435,0.872342984482
0.804295730194,0.845957721139
0.914691599083,0.880435710922
0.824095857075,0.6298454002
0.919800649765,0.930727216384
0.519935712935,0.389838030798
0.894567223203,0.79514172409
0.9801273051,0.963561200367
0.937295535598,0.90003261621
0.663098142249,0.524836663111
0.894547120277,0.824777019816
0.841299349338,0.661239625902
0.81744784946,0.711397454143
0.900266442942,0.914213459459
0.903566796141,0.742252119353
0.860397415821,0.794356078246
0.813975733132,0.694434022364
0.874885529969,0.881863663639
1.0,1.0
0.68687524566,0.491362140718
0.781735833777,0.712507453195
0.974075120825,0.929841059794
0.837753263118,0.805619745801
0.934544268079,0.865382710695
0.701992266087,0.550633003753
0.798227474428,0.664041094773
0.950184545533,0.949817316659
0.94836356135,0.802305911378
0.837856367895,0.746524684574
0.73583746722,0.512327754409
0.7081760066,0.449184174363
0.893179908663,0.774465125757
0.73795100875,0.657874124737
0.678648550438,0.62064141324
0.929965017033,0.922255921594
0.915586066485,0.81882942009
0.944462874548,0.894281640074
0.691134339941,0.460604314785
0.606954169981,0.38332647388
0.714585874769,0.557525755326
0.965264660152,0.946657193308
0.66319499759,0.745556358075
0.853097024555,0.83025184456
0.842516855484,0.789327975191
0.922310715534,0.859154562048
0.820619119483,0.66602533596
0.873603978097,0.754812449617
0.552680016352,0.370566541268
0.943287146575,0.905081858204
0.910875171114,0.850428356226
0.924196450887,0.859848403656
0.894923643169,0.705633581912
0.875502571686,0.788431084938
0.975124597305,0.968680462206
0.930654142802,0.889780100146
0.950620193366,0.833202351725
0.823140406489,0.699277821402
0.736436156853,0.600706748624
0.927171759307,0.898188506594
0.886186567792,0.766782837937
0.880770943885,0.737368419769
0.884291754842,0.808270154587
0.970243843399,0.908453799487
0.940356318514,0.92646058145
0.949593250374,0.89857359286
0.802565335386,0.624552467372
0.809012710855,0.638101055425
0.964896423774,0.944721606807
0.86661743583,0.849679360762
0.912372455848,0.791437092058
0.755488362293,0.545110106266
0.92756340212,0.886535351012
0.771017594501,0.617119372029
0.828679551785,0.7151442512
0.907604602454,0.881307005679
0.599712171076,0.448576008784
0.723122183149,0.532792363948
0.803037229216,0.588210252338
0.938961598699,0.90058921995
0.921642866451,0.87656650863
0.796502623023,0.714604007767
0.798292683199,0.652072353912
0.654987814862,0.552243008051
0.851710184858,0.751063133131
0.895528457513,0.797485933079
0.573279840229,0.347191679809
0.633155700468,0.527623972819
0.782627355985,0.668178568803
0.871592888962,0.826200468948
0.954273412548,0.849013232406
0.866995414092,0.826857084862
0.93892980127,0.914214586945
0.796800912139,0.640154694984
