METEOR-all	METEOR-exact	METEOR-stem	METEOR-synonym	METEOR-paraphrase
0.09493312857588067	0.03397027600849256	0.050955414012738856		0.10189464880341294
0.023154848046309698	0.023154848046309698	0.0		0.0
0.04036697247706423	0.018348623853211007	0.0		0.0
0.052871645515007185	0.052871645515007185	0.0		0.0
0.12169754195734984	0.12169754195734984	0.0		0.0
0.1075070090407872	0.1075070090407872	0.0		0.0
0.020125786163522015	0.020125786163522015	0.0		0.0
0.07772434652753396	0.07772434652753396	0.0		0.0
0.12024994059916574	0.0745829875220461	0.03		0.06532816425288711
0.03904030365989347	0.01839080459770115	0.0		0.030159341982174744
0.10183816202923099	0.10183816202923099	0.0380952380952381		0.04467352531109634
0.039603960396039604	0.039603960396039604	0.0		0.0
0.07028063447795015	0.030729833546734954	0.0		0.030729833546734954
0.056849743628757554	0.019512195121951223	0.0		0.06262643735200421
0.11991853360488798	0.06688963210702341	0.0		0.029702970297029698
0.04819710603578614	0.039360393603936034	0.0		0.012094355414171597
0.06512890094979648	0.06512890094979648	0.0		0.0
0.013745704467353952	0.013745704467353952	0.0		0.0
0.04197271773347324	0.04197271773347324	0.0		0.0
0.051863857374392225	0.051863857374392225	0.0		0.0
0.06008290660814435	0.022315202231520226	0.0		0.06237816764132553
0.08617817064530592	0.062317429406036996	0.0		0.009268366247115424
0.06655574043261232	0.06655574043261232	0.0		0.06651400704268089
0.0898876404494382	0.04371584699453552	0.0		0.016359918200409
0.06410320559442724	0.026229508196721315	0.0		0.06405409556375405
0.033654688869412794	0.021034180543383	0.0		0.021034180543383
0.11717645983238383	0.04371584699453552	0.0		0.04371584699453552
0.04070747989564873	0.01335559265442404	0.0		0.04613444954674321
0.0456490727532097	0.0456490727532097	0.0		0.0
0.10024073299800038	0.04953560371517029	0.0		0.07867500315661832
0.10284149839244651	0.027906976744186046	0.0		0.0959173386554385
0.019536019536019536	0.019536019536019536	0.0		0.0
0.05039011472053641	0.03007518796992481	0.03007518796992481		0.037493694036289285
0.07174224552173175	0.038231780167264036	0.02867383512544803		0.040704806661591195
0.048881692676107716	0.0128	0.0		0.0657720705022135
0.06506843449377901	0.024806201550387597	0.0		0.06264520157669844
0.04274560626270733	0.024279210925644917	0.0		0.028358550388610695
0.047972669243909014	0.033684210526315796	0.0		0.022181146025878007
0.021248339973439577	0.021248339973439577	0.0		0.02572347266881029
0.05365853658536586	0.02439024390243903	0.0		0.0
0.07397273810227466	0.030563514804202486	0.0		0.07484052675633772
0.1963671442245993	0.1963671442245993	0.0		0.0
0.012759170653907496	0.012759170653907496	0.0		0.0
0.03804195804195805	0.011188811188811187	0.0		0.0
0.03626020735847326	0.026533996683250412	0.0		0.014787430683918669
0.0757396449704142	0.04976671850699845	0.0		0.0
0.08650173829797955	0.06220839813374806	0.0		0.0
0.08832807570977919	0.08832807570977919	0.0		0.0
0.08315674564475639	0.032128514056224904	0.0		0.07369253604483768
0.08621314653499233	0.0449438202247191	0.0		0.021555380125981346
0.04880255035365018	0.023323615160349857	0.0		0.04241157466243324
0.13602838317878177	0.1122891856619343	0.02874251497005988		0.03260841263583675
0.09553415943048071	0.09553415943048071	0.0		0.0
0.039603960396039604	0.039603960396039604	0.0		0.0
0.04861878453038675	0.022099447513812154	0.0		0.0
0.05000000000000002	0.02777777777777778	0.0		0.0
0.12189194697645105	0.08945686900958466	0.038338658146964855		0.0915660693972509
0.010723860589812333	0.010723860589812333	0.0		0.0
0.041558441558441565	0.041558441558441565	0.0		0.0
0.033012379642365884	0.033012379642365884	0.033012379642365884		0.0
0.018264840182648404	0.018264840182648404	0.0		0.0
0.011363636363636364	0.011363636363636364	0.0		0.0
0.013289036544850497	0.013289036544850497	0.0		0.0
0.05725047080979284	0.04519774011299435	0.0		0.0
0.03221476510067114	0.03221476510067114	0.0		0.03221476510067114
0.02777777777777778	0.02777777777777778	0.0		0.0
0.011461318051575933	0.011461318051575933	0.0		0.011461318051575933
0.008506113769271663	0.008506113769271663	0.0		0.01103448275862069
0.3091177469203811	0.3091177469203811	0.0		0.1574102851237546
0.2752688172043011	0.2752688172043011	0.0		0.13998708149647754
0.0707070707070707	0.0707070707070707	0.030303030303030304		0.030303030303030304
0.04711425206124853	0.04711425206124853	0.02826855123674912		0.0
0.08011444921316169	0.08011444921316169	0.0		0.0
0.1501970657861284	0.14232243188747126	0.0		0.0
0.06584362139917695	0.06584362139917695	0.0		0.0
0.04580777096114519	0.03271983640081799	0.0		0.0
0.052060737527114966	0.052060737527114966	0.026030368763557483		0.0
0.0320855614973262	0.0320855614973262	0.0		0.0
0.08135593220338982	0.08135593220338982	0.0		0.0
0.06393606393606394	0.06393606393606394	0.0		0.0
0.07994416952905012	0.03274215552523874	0.0		0.07982125754867811
0.07257287955923415	0.03644646924829157	0.0		0.07112933968354875
0.024729520865533233	0.024729520865533233	0.0		0.0
0.057553956834532384	0.057553956834532384	0.0		0.0
0.09375925065291825	0.0657698302663546	0.037037037037037035		0.037037037037037035
0.06007558210410824	0.0398671096345515	0.0		0.014492753623188408
0.1830946563789625	0.16082347044355969	0.0		0.027769091102468592
0.10413105868277518	0.06477732793522266	0.06477732793522266		0.11898422191571953
0.022160664819944602	0.022160664819944602	0.0		0.0
0.05677286258513769	0.04173913043478261	0.0		0.019318281215609228
0.07352941176470588	0.07352941176470588	0.0		0.04411764705882353
0.040641711229946524	0.029411764705882356	0.0		0.016806722689075633
0.09705372616984402	0.09705372616984402	0.0		0.0
0.1230454103104233	0.09822526251302947	0.0		0.0
0.02797202797202797	0.02797202797202797	0.0		0.0
0.08464586843757006	0.023255813953488372	0.0		0.1231203158068512
0.03868663277922792	0.018285714285714287	0.0		0.033057851239669415
0.08791208791208792	0.08791208791208792	0.0		0.0
0.03062200956937799	0.03062200956937799	0.0		0.0
0.06075949367088607	0.03375527426160337	0.0		0.0
0.06153846153846154	0.06153846153846154	0.0		0.0
0.06857142857142857	0.04285714285714286	0.0		0.11168381327774085
0.023845007451564832	0.023845007451564832	0.0		0.013136288998357965
0.02373887240356083	0.02373887240356083	0.0		0.04747774480712166
0.08176927180631366	0.049180327868852465	0.0		0.03908794788273615
0.02860548271752086	0.02860548271752086	0.0		0.0
0.07634083439237982	0.047609440828877095	0.0		0.036580164021368544
0.06920415224913495	0.027681660899653977	0.0		0.013840830449826988
0.038461538461538464	0.038461538461538464	0.0		0.0
0.04769001490312966	0.04769001490312966	0.0		0.011922503725782414
0.02877697841726619	0.02877697841726619	0.0		0.0
0.061928474422815766	0.037383177570093455	0.0		0.01444043321299639
0.05266034073709769	0.04130808950086059	0.0		0.0329103088900369
0.05315614617940199	0.05315614617940199	0.0		0.0
0.06794855469247421	0.05594405594405594	0.0		0.016877637130801686
0.026755852842809364	0.026755852842809364	0.0		0.0
0.07807733258922284	0.07204863206810659	0.0		0.009345794392523364
0.026632522407170296	0.020486555697823303	0.0		0.010243277848911651
0.07689981255436334	0.04994797086368367	0.0		0.01017910004240304
0.044012944983818775	0.012944983818770225	0.0		0.0
0.01098901098901099	0.01098901098901099	0.0		0.0
0.05818181818181818	0.04278074866310161	0.025668449197860967		0.05133689839572193
0.05797101449275363	0.05797101449275363	0.0		0.0
0.02941176470588235	0.02941176470588235	0.0		0.0
0.07811666544559617	0.018018018018018014	0.0		0.10061604799796472
0.060673288258925775	0.03576751117734724	0.0		0.07862911049985097
0.05064059979121192	0.03587443946188341	0.0		0.05114544485881726
0.0392156862745098	0.0392156862745098	0.0		0.0
0.018561484918793503	0.018561484918793503	0.0		0.0
0.031364521654292744	0.017204301075268817	0.0		0.02115975147950093
0.02733485193621868	0.02733485193621868	0.0		0.0
0.07108506724027272	0.012903225806451613	0.0		0.10015239744490402
0.02053915275994865	0.02053915275994865	0.0		0.0
0.08438783464939026	0.06290956749672345	0.0		0.03653031030549615
0.1696563510624957	0.1696563510624957	0.0		0.0
0.09987702371604106	0.0898876404494382	0.0		0.012143669809336415
0.052117263843648204	0.052117263843648204	0.03908794788273615		0.07275818454575951
0.025889967637540458	0.025889967637540458	0.0		0.0
0.04413793103448276	0.04413793103448276	0.0		0.0
0.02946593001841621	0.02946593001841621	0.04419889502762431		0.08205128205128205
0.04013377926421405	0.04013377926421405	0.0		0.0
0.020512820512820513	0.020512820512820513	0.0		0.0
0.08903020667726551	0.08903020667726551	0.0		0.0
0.08776371308016878	0.06751054852320675	0.0		0.0
0.07934560459991137	0.05327413984461709	0.026637069922308545		0.0
0.01183431952662722	0.01183431952662722	0.0		0.0
0.03566121842496286	0.03566121842496286	0.0		0.09293155339603994
0.05925925925925927	0.02693602693602694	0.0		0.0
0.03823529411764706	0.0213903743315508	0.0		0.025210084033613446
0.07399088188563814	0.04415011037527594	0.0		0.010655581469551898
0.05961251862891207	0.05961251862891207	0.0		0.0
0.03835537665324899	0.032388663967611336	0.0		0.00892857142857143
0.04292101341281669	0.03576751117734724	0.0		0.011922503725782416
0.008948545861297539	0.008948545861297539	0.0		0.0
0.06123039283820705	0.02185792349726776	0.0		0.06564449971396158
0.010512483574244417	0.010512483574244417	0.0		0.0
0.010012515644555695	0.010012515644555695	0.0		0.0
0.045662100456621	0.045662100456621	0.0		0.0091324200913242
0.06342342342342343	0.028828828828828826	0.0		0.0
0.03166575041231447	0.025668449197860967	0.0		0.03422459893048128
0.06299212598425197	0.06299212598425197	0.0		0.0
0.009768009768009768	0.009768009768009768	0.0		0.0
0.04989206044615016	0.00982800982800983	0.0		0.02536997885835095
0.09771941167002508	0.038772213247172865	0.0		0.08836192523900317
0.031007751937984503	0.031007751937984503	0.0		0.0
0.0142602495543672	0.0142602495543672	0.0		0.0
0.012139605462822459	0.012139605462822459	0.0		0.0
0.037209302325581395	0.037209302325581395	0.0		0.027906976744186046
0.16614596939906975	0.16614596939906975	0.0		0.04173913043478261
0.21815326781314115	0.21273107290998255	0.0		0.045330454284443704
0.10573615458247655	0.10573615458247655	0.0		0.014059331333153844
0.15825671514578218	0.1533060247841324	0.02867383512544803		0.0434727796121216
0.09396825396825398	0.06349206349206349	0.0		0.03125
0.10010121355272078	0.09257241848179192	0.0		0.01423487544483986
0.15687920250035994	0.15687920250035994	0.0		0.07814636597502257
0.10389610389610389	0.10389610389610389	0.0		0.03896103896103897
0.11909459085356665	0.11909459085356665	0.0		0.0
0.22315630429762412	0.20469018305315376	0.0		0.0
0.049281314168377825	0.049281314168377825	0.0		0.0
0.041379310344827586	0.041379310344827586	0.041379310344827586		0.041379310344827586
0.0943392392464618	0.06956521739130435	0.0		0.11883560202213991
0.04054910242872228	0.026373626373626377	0.0		0.02120141342756184
0.07195809016150354	0.07195809016150354	0.0		0.016597510373443983
0.027072758037225045	0.027072758037225045	0.0		0.0
0.06482534965501106	0.02777777777777778	0.0		0.06169938474498412
0.045435598867678784	0.03453237410071943	0.03453237410071943		0.052872299528256006
0.07155016117982889	0.05106382978723404	0.0		0.03157139597957339
0.10504286544509003	0.10504286544509003	0.0		0.014854040003689556
0.10631168048716598	0.08121271149166523	0.0		0.020237157558820534
0.0782341341154392	0.0782341341154392	0.0		0.0
0.07507315899966387	0.07507315899966387	0.0		0.0
0.13017375924173927	0.08151382823871907	0.0		0.07936796214609773
0.07532339902540604	0.04926108374384236	0.0		0.04340005092932565
0.09404952697072913	0.09404952697072913	0.0		0.0
0.09500674763832657	0.04371584699453552	0.0		0.03292181069958847
0.1433905176802478	0.1433905176802478	0.045028142589118206		0.045028142589118206
0.05472877160283624	0.026402640264026403	0.0		0.0399763090032182
0.032301480484522214	0.032301480484522214	0.0		0.0
0.047746500371962014	0.028402366863905328	0.028402366863905328		0.0933615371262181
0.09425625920471281	0.09425625920471281	0.0		0.0
0.07094695602572759	0.07094695602572759	0.0		0.0
0.022792022792022793	0.022792022792022793	0.0		0.0
0.040557667934093794	0.040557667934093794	0.0		0.0
0.06416666666666666	0.027923211169284468	0.0		0.05981308411214953
0.0699028773691208	0.0699028773691208	0.0		0.0
0.041558441558441565	0.041558441558441565	0.0		0.0
0.049995723144244185	0.030245746691871456	0.0		0.032519399680506884
0.09524338146263887	0.04733727810650888	0.0		0.02827438310828882
0.020278833967046897	0.020278833967046897	0.0		0.0
0.03707995365005794	0.03707995365005794	0.0		0.0
0.0374414976599064	0.0374414976599064	0.0		0.06969348722479929
0.022662889518413602	0.022662889518413602	0.0		0.0
0.09114350709802942	0.07865057273080342	0.04225352112676056		0.0
0.05274959957287774	0.02909090909090909	0.0		0.03614457831325301
0.0547433903576983	0.026359143327841845	0.0		0.0
0.028520499108734405	0.028520499108734405	0.0		0.0
0.047976011994003004	0.047976011994003004	0.0		0.0
0.046444121915820036	0.046444121915820036	0.0		0.013557974297753064
0.06579637645394257	0.04129023744981512	0.0		0.03955856414263565
0.01381692573402418	0.01381692573402418	0.0		0.01381692573402418
0.047950116612983554	0.047950116612983554	0.0		0.0
0.04481792717086835	0.04481792717086835	0.0		0.0
0.04479999999999999	0.016	0.0		0.048
0.02797202797202797	0.02797202797202797	0.0		0.031413612565445025
0.01754111198120595	0.010430247718383311	0.0		0.011283497884344146
0.019656019656019656	0.019656019656019656	0.0		0.0
0.035502958579881665	0.035502958579881665	0.0		0.056528954085482315
0.01990729446206392	0.010296010296010296	0.0		0.0
0.0415944540727903	0.0415944540727903	0.0		0.0
0.1331102969420223	0.062402496099843996	0.0		0.12272010005337416
0.10684039087947882	0.052117263843648204	0.0		0.03908794788273615
0.11941741550558138	0.04411764705882353	0.0		0.14049107706538985
0.046176046176046176	0.046176046176046176	0.0		0.0
0.0369112463953861	0.0297029702970297	0.0		0.010899182561307902
0.030264817150063045	0.030264817150063045	0.0		0.0
0.11771340156261365	0.09866166613588134	0.0		0.07823646921392531
0.037842022325619826	0.02826855123674912	0.0		0.01213130354680145
0.03274215552523874	0.03274215552523874	0.0		0.04587781803450201
0.0	0.0	0.0		0.0
0.029962546816479405	0.029962546816479405	0.0		0.0
0.04419889502762431	0.04419889502762431	0.0		0.0
0.039071211610558244	0.02736602052451539	0.0		0.018711424214071768
0.06208955223880598	0.025559105431309903	0.0		0.0
0.023809523809523815	0.023809523809523815	0.0		0.02843271797751938
0.048929663608562685	0.048929663608562685	0.0		0.0
0.04240282685512368	0.04240282685512368	0.0		0.02723995445798557
0.01663201663201663	0.01663201663201663	0.0		0.0
0.027366020524515394	0.027366020524515394	0.0		0.0
0.0767392060524413	0.06177606177606178	0.0		0.02003297099152302
0.21878452460944794	0.19864678382416717	0.0		0.05719280135886595
0.012288786482334871	0.012288786482334871	0.0		0.0
0.03493449781659389	0.03493449781659389	0.0		0.02197959424900189
0.061181884688412194	0.038929440389294405	0.0		0.061196610015200464
0.05988158947983004	0.03512623490669594	0.026344676180021953		0.0
0.06357615894039735	0.06357615894039735	0.0		0.0
0.038180462341536166	0.023862788963460106	0.0		0.0
0.04275352783709672	0.03697996918335902	0.03697996918335902		0.02944034896901852
0.16106189217348135	0.11268609529292661	0.0		0.06404806496214528
0.05161290322580645	0.05161290322580645	0.0		0.0
0.08131533715725214	0.08131533715725214	0.0		0.04764784658576813
0.08407055603645701	0.0547945205479452	0.0		0.03935993419479853
0.034090909090909095	0.034090909090909095	0.0		0.0
0.12921615201900236	0.11401425178147268	0.0		0.0
0.03485838779956427	0.03485838779956427	0.0		0.0
0.06144172467999101	0.04642166344294004	0.0		0.0
0.08234687427329834	0.06578947368421054	0.0		0.046303908301515144
0.06755555555555555	0.035555555555555556	0.05333333333333334		0.0
0.0332409972299169	0.0332409972299169	0.0		0.0
0.4407050543208662	0.4407050543208662	0.0		0.06423338359095372
0.18613968879623477	0.18613968879623477	0.033333333333333326		0.07448987517807354
0.2108579819962363	0.18482985713076686	0.05804111245465539		0.029020556227327694
